1620425009.2000284 39.050000000000004 4.01 156.59050000000002
1620425010.22238 39.050000000000004 4.01 156.59050000000002
1620425011.2447844 39.050000000000004 4.0 156.20000000000002
1620425012.2674372 39.050000000000004 3.98 155.419
1620425013.2897167 39.07 3.96 154.7172
1620425014.312556 39.12 3.94 154.13279999999997
1620425015.3350675 39.15 3.94 154.251
1620425016.3572128 39.15 3.94 154.251
1620425017.3801155 39.15 3.94 154.251
1620425018.4027233 39.15 3.96 155.034
1620425019.4250221 39.15 3.97 155.4255
1620425020.447495 39.15 3.98 155.817
1620425021.4696462 39.15 3.99 156.20850000000002
1620425022.4923499 39.15 4.01 156.99149999999997
1620425023.5149608 39.15 4.01 156.99149999999997
1620425024.5371697 39.15 4.01 156.99149999999997
1620425025.560112 39.15 4.01 156.99149999999997
1620425026.5828257 39.15 4.01 156.99149999999997
1620425027.6054866 39.15 4.01 156.99149999999997
1620425028.6269116 39.15 4.0 156.6
1620425029.649097 39.15 3.99 156.20850000000002
1620425030.6719003 39.15 3.98 155.817
1620425031.693662 39.15 3.98 155.817
1620425032.7167504 39.15 3.96 155.034
1620425033.739076 39.15 3.96 155.034
1620425034.761462 39.15 3.94 154.251
1620425035.7841377 39.15 3.94 154.251
1620425036.8066432 39.15 3.94 154.251
1620425037.8291488 39.15 3.93 153.8595
1620425038.8520887 39.15 3.94 154.251
1620425039.874536 39.15 3.94 154.251
1620425040.8973968 39.15 3.94 154.251
1620425041.9206374 39.15 3.94 154.251
1620425042.9420798 39.15 3.96 155.034
1620425043.9641569 39.15 3.96 155.034
1620425044.9868414 39.15 3.96 155.034
1620425046.0092895 39.15 3.97 155.4255
1620425047.0315106 39.15 3.98 155.817
1620425048.0535676 39.15 3.98 155.817
1620425049.0764592 39.15 3.99 156.20850000000002
1620425050.098994 39.15 3.99 156.20850000000002
1620425051.1217072 39.15 4.0 156.6
1620425052.1441479 39.15 4.01 156.99149999999997
1620425053.1671526 39.15 4.01 156.99149999999997
1620425054.1896043 39.15 4.01 156.99149999999997
1620425055.211513 39.15 4.01 156.99149999999997
1620425056.2334955 39.15 4.01 156.99149999999997
1620425057.256355 39.15 4.0 156.6
1620425058.2786806 39.15 3.99 156.20850000000002
1620425059.3006513 39.17 3.98 155.8966
1620425060.3226388 39.17 3.96 155.1132
1620425061.346131 39.19 3.95 154.8005
1620425062.3685687 39.22 3.94 154.52679999999998
1620425063.3903716 39.24 3.94 154.6056
1620425064.4134579 39.24 3.94 154.6056
1620425065.4366035 39.24 3.94 154.6056
1620425066.4591222 39.24 3.96 155.3904
1620425067.481521 39.24 3.98 156.17520000000002
1620425068.5037336 39.24 4.0 156.96
1620425069.525997 39.24 4.01 157.3524
1620425070.5490303 39.22 4.01 157.2722
1620425071.570757 39.24 4.01 157.3524
1620425072.5933478 39.24 4.0 156.96
1620425073.6163852 39.24 3.99 156.56760000000003
1620425074.6387656 39.24 3.98 156.17520000000002
1620425075.6608372 39.24 3.96 155.3904
1620425076.682342 39.24 3.94 154.6056
1620425077.7050285 39.24 3.94 154.6056
1620425078.7270687 39.24 3.93 154.2132
1620425079.749629 39.24 3.94 154.6056
1620425080.772504 39.24 3.95 154.99800000000002
1620425081.7950134 39.24 3.96 155.3904
1620425082.8175762 39.24 3.98 156.17520000000002
1620425083.8406687 39.24 3.99 156.56760000000003
1620425084.8627474 39.24 4.01 157.3524
1620425085.8855846 39.24 4.01 157.3524
1620425086.907898 39.24 4.01 157.3524
1620425087.9304032 39.24 4.01 157.3524
1620425088.9534254 39.24 3.99 156.56760000000003
1620425089.975674 39.24 3.98 156.17520000000002
1620425090.9980175 39.24 3.96 155.3904
1620425092.0207906 39.24 3.94 154.6056
1620425093.0435154 39.24 3.94 154.6056
1620425094.0657134 39.24 3.93 154.2132
1620425095.0885842 39.24 3.94 154.6056
1620425096.1101925 39.24 3.94 154.6056
1620425097.1327848 39.24 3.96 155.3904
1620425098.1548953 39.24 3.98 156.17520000000002
1620425099.1778743 39.24 3.99 156.56760000000003
1620425100.2008731 39.24 4.01 157.3524
1620425101.22263 39.24 4.01 157.3524
1620425102.2458122 39.24 4.01 157.3524
1620425103.2690108 39.24 4.0 156.96
1620425104.2913918 39.24 3.99 156.56760000000003
1620425105.313747 39.29 3.96 155.5884
1620425106.3357387 39.31 3.94 154.8814
1620425107.3585846 39.34 3.94 154.99960000000002
1620425108.3809 39.34 3.94 154.99960000000002
1620425109.403361 39.34 3.94 154.99960000000002
1620425110.425786 39.34 3.96 155.78640000000001
1620425111.4489992 39.34 3.97 156.17980000000003
1620425112.4713058 39.34 3.98 156.5732
1620425113.4939854 39.34 3.99 156.96660000000003
1620425114.5172205 39.34 4.01 157.7534
1620425115.5398602 39.34 4.01 157.7534
1620425116.5625148 39.34 4.01 157.7534
1620425117.5852826 39.34 4.01 157.7534
1620425118.6068506 39.34 4.01 157.7534
1620425119.6298225 39.34 4.01 157.7534
1620425120.6520348 39.34 4.01 157.7534
1620425121.6741304 39.34 4.01 157.7534
1620425122.69814 39.34 4.01 157.7534
1620425123.7200587 39.34 4.01 157.7534
1620425124.7427301 39.34 4.01 157.7534
1620425125.7658913 39.34 4.01 157.7534
1620425126.7881908 39.34 4.01 157.7534
1620425127.8100226 39.34 4.01 157.7534
1620425128.832306 39.34 4.01 157.7534
1620425129.8545911 39.34 4.01 157.7534
1620425130.877847 39.34 4.01 157.7534
1620425131.9004967 39.34 4.01 157.7534
1620425132.9229376 39.34 4.01 157.7534
1620425133.9465227 39.34 4.01 157.7534
1620425134.9694068 39.34 4.01 157.7534
1620425135.9916077 39.34 4.01 157.7534
1620425137.0138693 39.34 4.01 157.7534
1620425138.0362005 39.34 4.01 157.7534
1620425139.058759 39.34 4.01 157.7534
1620425140.081569 39.34 4.01 157.7534
1620425141.1039124 39.34 4.01 157.7534
1620425142.1264758 39.34 4.01 157.7534
1620425143.1494334 39.34 4.0 157.36
1620425144.171839 39.34 3.99 156.96660000000003
1620425145.1938941 39.34 3.98 156.5732
1620425146.2163725 39.34 3.96 155.78640000000001
1620425147.2389414 39.38 3.94 155.15720000000002
1620425148.2618988 39.410000000000004 3.94 155.27540000000002
1620425149.2839875 39.43 3.94 155.3542
1620425150.3063 39.410000000000004 3.93 154.8813
1620425151.3294272 39.43 3.93 154.9599
1620425152.3517437 39.43 3.94 155.3542
1620425153.374115 39.43 3.94 155.3542
1620425154.398133 39.43 3.94 155.3542
1620425155.420495 39.43 3.96 156.1428
1620425156.442806 39.43 3.96 156.1428
1620425157.4654455 39.43 3.97 156.5371
1620425158.4871168 39.43 3.98 156.9314
1620425159.5099816 39.43 3.98 156.9314
1620425160.5321176 39.43 3.98 156.9314
1620425161.5541768 39.43 3.98 156.9314
1620425162.5768323 39.43 3.99 157.3257
1620425163.599817 39.43 3.99 157.3257
1620425164.6228213 39.43 3.99 157.3257
1620425165.6454852 39.43 3.99 157.3257
1620425166.6667912 39.43 3.99 157.3257
1620425167.6898196 39.43 4.0 157.72
1620425168.7121751 39.43 4.01 158.1143
1620425169.7349586 39.43 4.01 158.1143
1620425170.757778 39.43 4.01 158.1143
1620425171.7799528 39.43 4.01 158.1143
1620425172.803146 39.43 4.01 158.1143
1620425173.8258908 39.43 4.01 158.1143
1620425174.8479643 39.43 4.01 158.1143
1620425175.8706434 39.43 4.01 158.1143
1620425176.8934789 39.43 4.01 158.1143
1620425177.915981 39.43 4.01 158.1143
1620425178.9391522 39.43 4.0 157.72
1620425179.962419 39.43 3.99 157.3257
1620425180.984778 39.43 3.99 157.3257
1620425182.006966 39.43 3.98 156.9314
1620425183.0298352 39.43 3.97 156.5371
1620425184.052027 39.43 3.96 156.1428
1620425185.0740454 39.43 3.95 155.7485
1620425186.0968232 39.45 3.94 155.43300000000002
1620425187.1193855 39.45 3.94 155.43300000000002
1620425188.1421626 39.480000000000004 3.93 155.15640000000002
1620425189.1636307 39.5 3.94 155.63
1620425190.1867688 39.5 3.94 155.63
1620425191.209559 39.5 3.96 156.42
1620425192.231708 39.53 3.97 156.9341
1620425193.253763 39.5 3.98 157.21
1620425194.2760105 39.53 3.99 157.7247
1620425195.299128 39.5 4.01 158.39499999999998
1620425196.3207967 39.53 4.01 158.5153
1620425197.3433228 39.53 4.01 158.5153
1620425198.366305 39.5 4.01 158.39499999999998
1620425199.389053 39.53 4.01 158.5153
1620425200.411394 39.53 4.01 158.5153
1620425201.4339278 39.53 4.01 158.5153
1620425202.4564772 39.53 4.01 158.5153
1620425203.4796798 39.53 4.01 158.5153
1620425204.5030365 39.53 4.01 158.5153
1620425205.5260007 39.53 4.01 158.5153
1620425206.5485585 39.53 3.99 157.7247
1620425207.5705185 39.53 3.99 157.7247
1620425208.5929008 39.53 3.98 157.3294
1620425209.6149955 39.53 3.96 156.5388
1620425210.637124 39.53 3.96 156.5388
1620425211.6596842 39.53 3.94 155.7482
1620425212.6825955 39.53 3.94 155.7482
1620425213.7049599 39.53 3.93 155.3529
1620425214.7271552 39.53 3.94 155.7482
1620425215.749163 39.53 3.94 155.7482
1620425216.77181 39.53 3.96 156.5388
1620425217.7935858 39.53 3.96 156.5388
1620425218.8160343 39.53 3.98 157.3294
1620425219.8389795 39.53 3.99 157.7247
1620425220.8612497 39.53 3.99 157.7247
1620425221.8836172 39.53 4.0 158.12
1620425222.9061263 39.53 4.01 158.5153
1620425223.928844 39.53 4.01 158.5153
1620425224.9514394 39.53 4.01 158.5153
1620425225.9739926 39.53 4.01 158.5153
1620425226.9964094 39.53 4.01 158.5153
1620425228.019708 39.53 4.01 158.5153
1620425229.0429 39.53 4.01 158.5153
1620425230.0653522 39.53 4.01 158.5153
1620425231.0874438 39.53 4.01 158.5153
1620425232.110291 39.53 4.01 158.5153
1620425233.132549 39.53 4.01 158.5153
1620425234.1555 39.550000000000004 4.01 158.59550000000002
1620425235.1784263 39.550000000000004 4.0 158.20000000000002
1620425236.20024 39.57 4.0 158.28
1620425237.2233417 39.57 4.0 158.28
1620425238.2462878 39.62 3.99 158.0838
1620425239.2688153 39.62 3.99 158.0838
1620425240.2916381 39.62 3.99 158.0838
1620425241.31424 39.62 3.99 158.0838
1620425242.3365767 39.62 3.98 157.6876
1620425243.3597329 39.62 3.98 157.6876
1620425244.3815532 39.62 3.97 157.2914
1620425245.4036043 39.62 3.96 156.8952
1620425246.4265137 39.62 3.96 156.8952
1620425247.449227 39.62 3.96 156.8952
1620425248.471158 39.62 3.94 156.1028
1620425249.4934537 39.62 3.94 156.1028
1620425250.5158086 39.62 3.94 156.1028
1620425251.5389535 39.62 3.94 156.1028
1620425252.561139 39.62 3.93 155.7066
1620425253.5841541 39.62 3.93 155.7066
1620425254.6071768 39.62 3.93 155.7066
1620425255.6299448 39.62 3.94 156.1028
1620425256.652265 39.62 3.94 156.1028
1620425257.6752973 39.62 3.94 156.1028
1620425258.6970348 39.62 3.96 156.8952
1620425259.7204232 39.62 3.98 157.6876
1620425260.743624 39.62 3.99 158.0838
1620425261.7653058 39.62 4.0 158.48
1620425262.787297 39.62 4.01 158.87619999999998
1620425263.8098626 39.62 4.01 158.87619999999998
1620425264.83213 39.62 4.01 158.87619999999998
1620425265.854896 39.62 4.01 158.87619999999998
1620425266.877054 39.62 4.0 158.48
1620425267.9000018 39.62 3.99 158.0838
1620425268.9229205 39.62 3.98 157.6876
1620425269.9452527 39.62 3.96 156.8952
1620425270.9674892 39.67 3.95 156.69650000000001
1620425271.9898462 39.69 3.94 156.37859999999998
1620425273.0124233 39.72 3.94 156.4968
1620425274.0340054 39.72 3.93 156.0996
1620425275.0562718 39.72 3.93 156.0996
1620425276.0792682 39.72 3.93 156.0996
1620425277.1014233 39.72 3.94 156.4968
1620425278.1241412 39.72 3.94 156.4968
1620425279.1472301 39.72 3.94 156.4968
1620425280.16916 39.72 3.94 156.4968
1620425281.1918786 39.72 3.94 156.4968
1620425282.2140331 39.72 3.95 156.894
1620425283.236567 39.72 3.96 157.2912
1620425284.2595713 39.72 3.96 157.2912
1620425285.2816243 39.72 3.96 157.2912
1620425286.3044188 39.72 3.96 157.2912
1620425287.3266835 39.72 3.97 157.6884
1620425288.3491013 39.72 3.98 158.0856
1620425289.3719203 39.72 3.98 158.0856
1620425290.39371 39.72 3.98 158.0856
1620425291.4158099 39.72 3.98 158.0856
1620425292.4381323 39.72 3.99 158.4828
1620425293.4604294 39.72 3.99 158.4828
1620425294.4835544 39.72 3.99 158.4828
1620425295.5057354 39.72 4.0 158.88
1620425296.528132 39.72 4.0 158.88
1620425297.5504317 39.72 4.01 159.2772
1620425298.5726995 39.72 4.01 159.2772
1620425299.5954359 39.72 4.01 159.2772
1620425300.616995 39.72 4.01 159.2772
1620425301.6386633 39.72 4.01 159.2772
1620425302.6607695 39.72 4.01 159.2772
1620425303.6835258 39.72 4.01 159.2772
1620425304.7061124 39.72 4.01 159.2772
1620425305.7289066 39.72 4.01 159.2772
1620425306.75165 39.72 4.01 159.2772
1620425307.7738218 39.72 4.01 159.2772
1620425308.7962358 39.72 4.01 159.2772
1620425309.8185852 39.72 4.01 159.2772
1620425310.8407707 39.76 4.01 159.43759999999997
1620425311.864507 39.81 3.99 158.8419
1620425312.8866658 39.81 3.98 158.4438
1620425313.909032 39.81 3.97 158.0457
1620425314.9320364 39.81 3.96 157.6476
1620425315.9534528 39.81 3.94 156.8514
1620425316.9764705 39.81 3.93 156.4533
1620425317.9996033 39.81 3.94 156.8514
1620425319.0219884 39.81 3.94 156.8514
1620425320.0442333 39.81 3.96 157.6476
1620425321.066522 39.81 3.98 158.4438
1620425322.0885837 39.81 3.99 158.8419
1620425323.1102111 39.81 4.01 159.6381
1620425324.1328297 39.81 4.01 159.6381
1620425325.1557977 39.81 4.01 159.6381
1620425326.1782987 39.81 4.0200000000000005 160.03620000000004
1620425327.2008097 39.81 4.01 159.6381
1620425328.222915 39.81 4.01 159.6381
1620425329.2450807 39.81 4.01 159.6381
1620425330.2673762 39.81 4.01 159.6381
1620425331.2901027 39.81 4.01 159.6381
1620425332.3124695 39.81 4.01 159.6381
1620425333.3346155 39.81 4.01 159.6381
1620425334.3571537 39.81 4.01 159.6381
1620425335.380498 39.81 4.01 159.6381
1620425336.4026048 39.81 4.01 159.6381
1620425337.4251502 39.81 4.01 159.6381
1620425338.4475172 39.81 4.0200000000000005 160.03620000000004
1620425339.4702835 39.81 4.01 159.6381
1620425340.4928353 39.81 4.01 159.6381
1620425341.5160055 39.81 4.01 159.6381
1620425342.5382633 39.81 4.01 159.6381
1620425343.560804 39.81 4.01 159.6381
1620425344.584012 39.81 4.01 159.6381
1620425345.6065648 39.81 4.01 159.6381
1620425346.629143 39.81 4.01 159.6381
1620425347.6520698 39.83 4.01 159.71829999999997
1620425348.6732478 39.83 4.01 159.71829999999997
1620425349.6960993 39.86 4.0 159.44
1620425350.7182631 39.86 4.0 159.44
1620425351.7410848 39.88 4.0 159.52
1620425352.7649603 39.88 4.0 159.52
1620425353.786629 39.910000000000004 4.01 160.03910000000002
1620425354.8090205 39.910000000000004 4.01 160.03910000000002
1620425355.83172 39.910000000000004 4.01 160.03910000000002
1620425356.85363 39.910000000000004 4.01 160.03910000000002
1620425357.876112 39.910000000000004 4.01 160.03910000000002
1620425358.8988268 39.910000000000004 4.01 160.03910000000002
1620425359.9215984 39.910000000000004 4.01 160.03910000000002
1620425360.9445102 39.910000000000004 4.01 160.03910000000002
1620425361.9672642 39.910000000000004 4.01 160.03910000000002
1620425362.989836 39.910000000000004 4.01 160.03910000000002
1620425364.0126355 39.910000000000004 4.01 160.03910000000002
1620425365.0353632 39.910000000000004 4.01 160.03910000000002
1620425366.0567772 39.910000000000004 4.01 160.03910000000002
1620425367.0798936 39.910000000000004 4.01 160.03910000000002
1620425368.1024208 39.910000000000004 4.01 160.03910000000002
1620425369.1252737 39.910000000000004 4.01 160.03910000000002
1620425370.1467237 39.910000000000004 4.01 160.03910000000002
1620425371.1691835 39.910000000000004 4.01 160.03910000000002
1620425372.1921878 39.910000000000004 4.01 160.03910000000002
1620425373.2150357 39.910000000000004 4.01 160.03910000000002
1620425374.23685 39.910000000000004 4.01 160.03910000000002
1620425375.2601163 39.910000000000004 4.01 160.03910000000002
1620425376.2822988 39.910000000000004 4.01 160.03910000000002
1620425377.3055894 39.910000000000004 4.01 160.03910000000002
1620425378.3284962 39.910000000000004 4.01 160.03910000000002
1620425379.350161 39.910000000000004 4.0200000000000005 160.43820000000002
1620425380.37331 39.910000000000004 4.01 160.03910000000002
1620425381.3954957 39.910000000000004 4.0200000000000005 160.43820000000002
1620425382.4181397 39.910000000000004 4.01 160.03910000000002
1620425383.441342 39.93 4.01 160.11929999999998
1620425384.4644704 39.93 4.01 160.11929999999998
1620425385.4867766 39.93 4.01 160.11929999999998
1620425386.509367 39.95 4.01 160.1995
1620425387.532267 39.980000000000004 4.0200000000000005 160.71960000000004
1620425388.5547047 39.980000000000004 4.01 160.31980000000001
1620425389.5771503 39.95 4.01 160.1995
1620425390.5992737 39.980000000000004 4.01 160.31980000000001
1620425391.622116 40.0 4.01 160.39999999999998
1620425392.644353 40.0 4.01 160.39999999999998
1620425393.666678 40.0 4.01 160.39999999999998
1620425394.6892836 40.0 4.01 160.39999999999998
1620425395.7116485 40.0 4.01 160.39999999999998
1620425396.7335663 40.0 4.01 160.39999999999998
1620425397.756225 40.0 4.01 160.39999999999998
1620425398.7788506 40.0 4.01 160.39999999999998
1620425399.8017778 40.0 4.01 160.39999999999998
1620425400.8234985 40.0 4.01 160.39999999999998
1620425401.8461785 40.0 4.01 160.39999999999998
1620425402.868974 40.0 4.01 160.39999999999998
1620425403.8914878 40.0 4.0 160.0
1620425404.913492 40.0 3.99 159.60000000000002
1620425405.9356513 40.0 3.99 159.60000000000002
1620425406.9579802 40.0 3.98 159.2
1620425407.9807408 40.0 3.97 158.8
1620425409.0033891 40.0 3.96 158.4
1620425410.0262108 40.0 3.95 158.0
1620425411.049143 40.0 3.94 157.6
1620425412.0716145 40.0 3.94 157.6
1620425413.0937562 40.02 3.94 157.67880000000002
1620425414.1170652 40.02 3.93 157.2786
1620425415.13939 40.050000000000004 3.93 157.39650000000003
1620425416.1619315 40.050000000000004 3.93 157.39650000000003
1620425417.1833098 40.07 3.94 157.8758
1620425418.2061062 40.07 3.94 157.8758
1620425419.228974 40.07 3.94 157.8758
1620425420.2514777 40.09 3.94 157.9546
1620425421.2737458 40.09 3.94 157.9546
1620425422.296028 40.09 3.94 157.9546
1620425423.3186123 40.09 3.94 157.9546
1620425424.3410122 40.09 3.94 157.9546
1620425425.3634975 40.09 3.94 157.9546
1620425426.3861077 40.09 3.94 157.9546
1620425427.4087439 40.09 3.93 157.55370000000002
1620425428.4304903 40.09 3.93 157.55370000000002
1620425429.4528239 40.09 3.93 157.55370000000002
1620425430.475237 40.09 3.93 157.55370000000002
1620425431.4978948 40.09 3.94 157.9546
1620425432.5210164 40.09 3.94 157.9546
1620425433.543826 40.09 3.96 158.7564
1620425434.5665126 40.09 3.97 159.15730000000002
1620425435.588129 40.09 3.99 159.95910000000003
1620425436.6099825 40.09 4.0 160.36
1620425437.6329608 40.09 4.01 160.7609
1620425438.6551557 40.09 4.01 160.7609
1620425439.6774945 40.09 4.01 160.7609
1620425440.699983 40.09 4.01 160.7609
1620425441.722506 40.09 4.0 160.36
1620425442.7454736 40.09 3.99 159.95910000000003
1620425443.7676313 40.09 3.98 159.5582
1620425444.7900038 40.09 3.97 159.15730000000002
1620425445.8130648 40.09 3.96 158.7564
1620425446.835674 40.09 3.94 157.9546
1620425447.8580875 40.09 3.94 157.9546
1620425448.8803647 40.12 3.93 157.67159999999998
1620425449.9027815 40.09 3.93 157.55370000000002
1620425450.926204 40.14 3.93 157.7502
1620425451.949122 40.14 3.94 158.1516
1620425452.9718611 40.19 3.94 158.34859999999998
1620425453.9939556 40.160000000000004 3.94 158.2304
1620425455.0173388 40.19 3.95 158.7505
1620425456.0391316 40.19 3.96 159.1524
1620425457.0623927 40.19 3.96 159.1524
1620425458.0839083 40.19 3.96 159.1524
1620425459.1064093 40.19 3.95 158.7505
1620425460.1293314 40.19 3.94 158.34859999999998
1620425461.1520731 40.19 3.94 158.34859999999998
1620425462.1741142 40.19 3.94 158.34859999999998
1620425463.1970575 40.19 3.93 157.9467
1620425464.219344 40.19 3.93 157.9467
1620425465.2427268 40.19 3.94 158.34859999999998
1620425466.2663777 40.19 3.96 159.1524
1620425467.2891445 40.19 3.98 159.9562
1620425468.3112566 40.19 4.0 160.76
1620425469.3342955 40.19 4.01 161.16189999999997
1620425470.3572104 40.19 4.01 161.16189999999997
1620425471.3795688 40.19 4.0 160.76
1620425472.402636 40.19 3.98 159.9562
1620425473.4254088 40.19 3.95 158.7505
1620425474.4468524 40.19 3.93 157.9467
1620425475.469768 40.19 3.94 158.34859999999998
1620425476.4921222 40.19 3.96 159.1524
1620425477.514754 40.19 3.99 160.3581
1620425478.5375102 40.19 4.01 161.16189999999997
1620425479.5595098 40.19 4.01 161.16189999999997
1620425480.5823028 40.19 4.01 161.16189999999997
1620425481.6047037 40.19 4.01 161.16189999999997
1620425482.6270146 40.19 4.0 160.76
1620425483.6500697 40.19 3.99 160.3581
1620425484.672396 40.19 3.98 159.9562
1620425485.694848 40.19 3.98 159.9562
1620425486.718108 40.21 3.98 160.0358
1620425487.7400851 40.19 3.98 159.9562
1620425488.762871 40.21 3.98 160.0358
1620425489.7860956 40.21 3.98 160.0358
1620425490.8086731 40.230000000000004 3.99 160.51770000000002
1620425491.8305316 40.26 3.99 160.6374
1620425492.8527067 40.26 3.99 160.6374
1620425493.8751814 40.26 4.01 161.44259999999997
1620425494.8968053 40.230000000000004 4.01 161.3223
1620425495.9191496 40.26 4.01 161.44259999999997
1620425496.9425025 40.26 4.01 161.44259999999997
1620425497.9642668 40.26 4.01 161.44259999999997
1620425498.986699 40.28 4.01 161.5228
1620425500.0098393 40.28 4.01 161.5228
1620425501.0325155 40.28 4.0 161.12
1620425502.0546834 40.28 3.99 160.71720000000002
1620425503.0766444 40.28 3.98 160.3144
1620425504.0989172 40.28 3.97 159.91160000000002
1620425505.1218548 40.28 3.96 159.5088
1620425506.1437006 40.28 3.94 158.7032
1620425507.16734 40.28 3.94 158.7032
1620425508.1902452 40.28 3.94 158.7032
1620425509.212642 40.28 3.93 158.30040000000002
1620425510.2349894 40.28 3.93 158.30040000000002
1620425511.2567134 40.28 3.93 158.30040000000002
1620425512.2797103 40.28 3.93 158.30040000000002
1620425513.3029747 40.28 3.94 158.7032
1620425514.3260937 40.28 3.94 158.7032
1620425515.3485787 40.28 3.94 158.7032
1620425516.370636 40.28 3.96 159.5088
1620425517.3935468 40.28 3.96 159.5088
1620425518.415954 40.28 3.96 159.5088
1620425519.4387693 40.28 3.96 159.5088
1620425520.460405 40.28 3.96 159.5088
1620425521.483436 40.28 3.96 159.5088
1620425522.5059357 40.28 3.96 159.5088
1620425523.5283382 40.33 3.96 159.7068
1620425524.5503118 40.33 3.94 158.90019999999998
1620425525.5726116 40.35 3.94 158.979
1620425526.5948186 40.35 3.94 158.979
1620425527.6178064 40.38 3.94 159.09720000000002
1620425528.6398792 40.38 3.94 159.09720000000002
1620425529.6632996 40.38 3.94 159.09720000000002
1620425530.686316 40.38 3.94 159.09720000000002
1620425531.7087681 40.38 3.94 159.09720000000002
1620425532.7306788 40.38 3.94 159.09720000000002
1620425533.7539084 40.38 3.94 159.09720000000002
1620425534.7766066 40.38 3.94 159.09720000000002
1620425535.7993412 40.38 3.95 159.501
1620425536.8221357 40.38 3.96 159.9048
1620425537.8447587 40.38 3.96 159.9048
1620425538.8677955 40.38 3.98 160.7124
1620425539.8906794 40.38 3.98 160.7124
1620425540.91352 40.38 3.98 160.7124
1620425541.935744 40.38 3.98 160.7124
1620425542.9584231 40.38 3.98 160.7124
1620425543.9804158 40.38 3.99 161.11620000000002
1620425545.00311 40.38 3.99 161.11620000000002
1620425546.0254185 40.38 3.99 161.11620000000002
1620425547.0475256 40.38 3.99 161.11620000000002
1620425548.0701876 40.38 3.99 161.11620000000002
1620425549.092788 40.38 3.99 161.11620000000002
1620425550.1151967 40.38 4.0 161.52
1620425551.1371696 40.38 4.0 161.52
1620425552.1592999 40.38 4.0 161.52
1620425553.1822772 40.38 4.0 161.52
1620425554.2050412 40.38 4.01 161.9238
1620425555.2274294 40.38 4.01 161.9238
1620425556.2492392 40.38 4.01 161.9238
1620425557.2713504 40.38 4.01 161.9238
1620425558.2942967 40.38 4.01 161.9238
1620425559.3172996 40.38 4.01 161.9238
1620425560.3391125 40.38 4.0 161.52
1620425561.3609655 40.38 3.99 161.11620000000002
1620425562.3841827 40.38 3.99 161.11620000000002
1620425563.4074337 40.42 3.98 160.8716
1620425564.430203 40.45 3.98 160.991
1620425565.452794 40.47 3.96 160.2612
1620425566.4753575 40.47 3.96 160.2612
1620425567.4970112 40.47 3.94 159.4518
1620425568.5193076 40.47 3.94 159.4518
1620425569.5417404 40.47 3.93 159.0471
1620425570.5638256 40.47 3.93 159.0471
1620425571.5851207 40.47 3.94 159.4518
1620425572.608056 40.47 3.96 160.2612
1620425573.6308508 40.47 3.98 161.07059999999998
1620425574.6532817 40.47 3.99 161.4753
1620425575.6757317 40.47 4.0 161.88
1620425576.6983876 40.47 4.01 162.2847
1620425577.7205665 40.47 4.01 162.2847
1620425578.743969 40.47 4.01 162.2847
1620425579.767946 40.47 4.01 162.2847
1620425580.7905495 40.47 3.99 161.4753
1620425581.8127441 40.47 3.98 161.07059999999998
1620425582.8351266 40.47 3.96 160.2612
1620425583.8568416 40.47 3.94 159.4518
1620425584.8795414 40.47 3.93 159.0471
1620425585.9025943 40.47 3.94 159.4518
1620425586.924815 40.47 3.96 160.2612
1620425587.9470792 40.47 3.99 161.4753
1620425588.9692638 40.47 4.01 162.2847
1620425589.9918997 40.47 4.01 162.2847
1620425591.013668 40.47 4.01 162.2847
1620425592.0362096 40.47 3.98 161.07059999999998
1620425593.0591986 40.47 3.95 159.8565
1620425594.0815623 40.47 3.93 159.0471
1620425595.1040964 40.47 3.94 159.4518
1620425596.125571 40.47 3.96 160.2612
1620425597.1478925 40.47 3.99 161.4753
1620425598.1701705 40.47 4.01 162.2847
1620425599.192282 40.47 4.01 162.2847
1620425600.2147849 40.49 4.01 162.3649
1620425601.236653 40.54 3.99 161.7546
1620425602.259464 40.56 3.97 161.0232
1620425603.2820423 40.56 3.94 159.8064
1620425604.3041015 40.56 3.93 159.4008
1620425605.3271217 40.56 3.93 159.4008
1620425606.3493576 40.56 3.94 159.8064
1620425607.3718174 40.56 3.95 160.21200000000002
1620425608.3938615 40.56 3.96 160.6176
1620425609.4161737 40.56 3.98 161.4288
1620425610.439086 40.56 3.99 161.83440000000002
1620425611.4617665 40.56 4.0 162.24
1620425612.4844344 40.56 4.01 162.6456
1620425613.50736 40.56 4.01 162.6456
1620425614.5302136 40.56 4.01 162.6456
1620425615.5524597 40.56 4.01 162.6456
1620425616.5750308 40.56 4.0200000000000005 163.05120000000002
1620425617.5969377 40.56 4.01 162.6456
1620425618.6199493 40.56 4.01 162.6456
1620425619.6420386 40.56 4.01 162.6456
1620425620.6641324 40.56 4.01 162.6456
1620425621.6862674 40.56 4.0 162.24
1620425622.7089238 40.56 3.99 161.83440000000002
1620425623.7317512 40.56 3.99 161.83440000000002
1620425624.7536001 40.56 3.99 161.83440000000002
1620425625.7759287 40.56 3.98 161.4288
1620425626.7990239 40.56 3.98 161.4288
1620425627.821566 40.56 3.98 161.4288
1620425628.8448975 40.56 3.98 161.4288
1620425629.86804 40.56 3.98 161.4288
1620425630.8900568 40.56 3.98 161.4288
1620425631.9123602 40.59 3.99 161.9541
1620425632.9355576 40.56 3.99 161.83440000000002
1620425633.9577315 40.59 4.01 162.76590000000002
1620425634.9798434 40.56 4.01 162.6456
